0.02340529,1.0173
0.02341529,1.0141
0.02342529,1.0125
0.02343529,1.0093
0.02344529,1.0061
0.02345529,1.0061
0.02346529,1.0045
0.02347529,1.0013
0.02348529,0.9997
0.02349529,0.9981
0.02350529,0.9965
0.02351529,0.9917
0.02352529,0.9933
0.02353529,0.9901
0.02354529,0.9869
0.02355529,0.9885
0.02356529,0.9853
0.02357529,0.9837
0.02358529,0.982101
0.02359529,0.9837
0.02360529,0.980501
0.02361529,0.982101
0.02362529,0.977301
0.02363529,0.975701
0.02364529,0.977301
0.02365529,0.975701
0.02366529,0.972501
0.02367529,0.972501
0.02368529,0.970901
0.02369529,0.970901
0.02370529,0.970901
0.02371529,0.969301
0.02372529,0.967701
0.02373529,0.967701
0.02374529,0.969301
0.02375529,0.967701
0.02376529,0.969301
0.02377529,0.970901
0.02378529,0.972501
0.02379529,0.977301
0.02380529,0.977301
0.02381529,0.982101
0.02382529,0.9901
0.02383529,0.9933
0.02384529,0.9965
0.02385529,1.0029
0.02386529,1.0077
0.02387529,1.0141
0.02388529,1.0189
0.02389529,1.0237
0.02390529,1.0317
0.02391529,1.0349
0.02392529,1.0445
0.02393529,1.0461
0.02394529,1.0541
0.02395529,1.0541
0.02396529,1.0605
0.02397529,1.0637
0.02398529,1.0685
0.02399529,1.0685
0.02400529,1.0701
0.02401529,1.0717
0.02402529,1.0685
0.02403529,1.0701
0.02404529,1.0669
0.02405529,1.0653
0.02406529,1.0621
0.02407529,1.0589
0.02408529,1.0541
0.02409529,1.0461
0.02410529,1.0429
0.02411529,1.0381
0.02412529,1.0317
0.02413529,1.0253
0.02414529,1.0189
0.02415529,1.0157
0.02416529,1.0093
0.02417529,1.0045
0.02418529,1.0013
0.02419529,0.9981
0.02420529,0.9949
0.02421529,0.9949
0.02422529,0.9885
0.02423529,0.9853
0.02424529,0.9853
0.02425529,0.9853
0.02426529,0.982101
0.02427529,0.980501
0.02428529,0.977301
0.02429529,0.977301
0.02430529,0.975701
0.02431529,0.974101
0.02432529,0.972501
0.02433529,0.970901
0.02434529,0.970901
0.02435529,0.967701
0.02436529,0.966101
0.02437529,0.967701
0.02438529,0.967701
0.02439529,0.970901
0.02440529,0.972501
0.02441529,0.975701
0.02442529,0.980501
0.02443529,0.9837
0.02444529,0.9837
0.02445529,0.9997
0.02446529,1.0029
0.02447529,1.0077
0.02448529,1.0157
0.02449529,1.0237
0.02450529,1.0333
0.02451529,1.0381
0.02452529,1.0477
0.02453529,1.0525
0.02454529,1.0557
0.02455529,1.0653
0.02456529,1.0669
0.02457529,1.0653
0.02458529,1.0669
0.02459529,1.0701
0.02460529,1.0701
0.02461529,1.0637
0.02462529,1.0637
0.02463529,1.0621
0.02464529,1.0557
0.02465529,1.0461
0.02466529,1.0477
0.02467529,1.0413
0.02468529,1.0317
0.02469529,1.0237
0.02470529,1.0237
0.02471529,1.0157
0.02472529,1.0061
0.02473529,1.0029
0.02474529,1.0013
0.02475529,0.9981
0.02476529,0.9933
0.02477529,0.9901
0.02478529,0.9885
0.02479529,0.9869
0.02480529,0.9837
0.02481529,0.982101
0.02482529,0.982101
0.02483529,0.982101
0.02484529,0.978901
0.02485529,0.975701
0.02486529,0.975701
0.02487529,0.974101
0.02488529,0.970901
0.02489529,0.969301
0.02490529,0.969301
0.02491529,0.970901
0.02492529,0.966101
0.02493529,0.967701
0.02494529,0.967701
0.02495529,0.967701
0.02496529,0.974101
0.02497529,0.974101
0.02498529,0.978901
0.02499529,0.9853
0.02500529,0.9869
